t_sec,q_nom_waist_roll_joint,q_nom_waist_pitch_joint,q_nom_left_shoulder_pitch_joint,q_nom_left_shoulder_roll_joint,q_nom_left_elbow_joint,q_nom_right_shoulder_pitch_joint,q_nom_right_shoulder_roll_joint,q_nom_right_elbow_joint,q_cbf_waist_roll_joint,q_cbf_waist_pitch_joint,q_cbf_left_shoulder_pitch_joint,q_cbf_left_shoulder_roll_joint,q_cbf_left_elbow_joint,q_cbf_right_shoulder_pitch_joint,q_cbf_right_shoulder_roll_joint,q_cbf_right_elbow_joint,correction_norm,hr_unsafe_clearance__left_arm__right_upper_arm,hr_safe_clearance__left_arm__right_upper_arm,hr_unsafe_clearance__left_arm__right_forearm_hand,hr_safe_clearance__left_arm__right_forearm_hand,hr_unsafe_clearance__left_upper_arm__right_upper_arm,hr_safe_clearance__left_upper_arm__right_upper_arm,hr_unsafe_clearance__left_upper_arm__right_forearm_hand,hr_safe_clearance__left_upper_arm__right_forearm_hand,hr_unsafe_clearance__torso__right_upper_arm,hr_safe_clearance__torso__right_upper_arm,hr_unsafe_clearance__torso__right_forearm_hand,hr_safe_clearance__torso__right_forearm_hand,hr_unsafe_clearance__left_arm__torso,hr_safe_clearance__left_arm__torso,hr_unsafe_clearance__left_upper_arm__torso,hr_safe_clearance__left_upper_arm__torso,hr_unsafe_clearance__left_arm__right_thigh,hr_safe_clearance__left_arm__right_thigh,hr_unsafe_clearance__torso__torso,hr_safe_clearance__torso__torso,hr_unsafe_global_min_clearance,hr_safe_global_min_clearance,hr_unsafe_global_min_pair,hr_safe_global_min_pair
56.00680171099093,0.02394231124730697,0.03527493310419953,-0.37062204474944416,0.7784734290967092,1.3824385835134922,-0.4191827897820799,-0.33978903537214444,1.6984406922851434,0.028124952483294045,0.023381331031170974,-0.4023372931070987,0.7848048019560752,1.3702126014178573,-0.35723149905242363,-0.24118234695573393,1.8183687502423898,0.17116760986171842,0.1782563971786877,0.18075052789627255,0.04129900121847205,0.05489743860538973,0.18837425962088472,0.1897711459030244,0.1049538752930308,0.10898739501625476,0.3818527841339179,0.38227995891005895,0.20452138787165844,0.20411106650385438,0.18633682464740736,0.19558590918102708,0.3321716616914842,0.3332017038929492,0.21086045579076473,0.22294159657637957,0.5489650655145241,0.5487454768296344,0.04129900121847205,0.05489743860538973,left_arm__right_forearm_hand,left_arm__right_forearm_hand
56.026801710990924,0.024028783724129924,0.03479654878606757,-0.3743198655611635,0.7777248858546472,1.3822883131522117,-0.42067146436572567,-0.34179712015037494,1.6961620530264108,0.03212870462578447,0.023991569634962285,-0.40494260327753345,0.7837413659721159,1.3648820174963285,-0.3613743310960784,-0.24894452883299487,1.8110301206074166,0.1636817405758004,0.17824795787957187,0.180949200777915,0.04005421846255369,0.054852956090533006,0.18813535298518896,0.1898998441682278,0.10352138827506596,0.10849157870349138,0.38133534111326073,0.3824641860138721,0.20340982003543548,0.20283028171546733,0.1875582118770236,0.19769428721693638,0.33240502139479305,0.3340415384840761,0.21261038363492119,0.22575527057523354,0.5489603858565638,0.5485416906435092,0.04005421846255369,0.054852956090533006,left_arm__right_forearm_hand,left_arm__right_forearm_hand
56.04680171099093,0.024117611192346594,0.03429899083240144,-0.37689572704591934,0.7772981447001008,1.382385185247005,-0.4227319386390271,-0.3434299392649206,1.6943751531819757,0.037140922499218215,0.02161199932426416,-0.4052164367000246,0.78597858639526,1.3591805862013209,-0.3670988477643403,-0.2553142617766055,1.8035227559465532,0.15658558388267838,0.17789604184170155,0.1798520967144146,0.037979889225795094,0.054204430958629035,0.18763040149810273,0.18914386953894474,0.10169677948348396,0.10769924800437786,0.38068643362614973,0.3826114200304809,0.20228419817914425,0.20143292360621376,0.18835110764086388,0.19843395530199814,0.3325679825844065,0.3345034902864433,0.21347675930880472,0.22689638400865775,0.5489555765801478,0.5482849776824623,0.037979889225795094,0.054204430958629035,left_arm__right_forearm_hand,left_arm__right_forearm_hand
56.06680171099093,0.024206438660563264,0.03380143287873532,-0.37947158853067525,0.7768714035455546,1.3824820573417982,-0.42479241291232844,-0.3450627583794663,1.6925882533375407,0.04233675643358849,0.018688060554641076,-0.40506576727280275,0.788816772730663,1.3534116329947228,-0.37311134913203536,-0.26143046504597145,1.7959846689122416,0.15018680848565835,0.17754208761591306,0.17855317095686885,0.03590531102327921,0.053559516558331105,0.18712579826584907,0.1882668461966046,0.09987868934421681,0.10693966938769667,0.3800383789100591,0.38277181425339224,0.201204737361625,0.20006108743210735,0.18914561833382743,0.19895427524166437,0.3327315353833297,0.33490542486381764,0.21434443369097106,0.22787615544829082,0.5489507686755482,0.5480186631249256,0.03590531102327921,0.053559516558331105,left_arm__right_forearm_hand,left_arm__right_forearm_hand
56.086801710990926,0.02469560826352514,0.03205900555972563,-0.38581285728338804,0.7762265561524544,1.3839179325180613,-0.43367213377904984,-0.34999844894142,1.6885169647490181,0.04753259036795691,0.015764121785019028,-0.404915097845581,0.791654959066065,1.3476426797881267,-0.3791238504997283,-0.26754666831533525,1.788446581877933,0.14988534243586055,0.17618176991086798,0.17582837706792398,0.030265150301632265,0.04828118785365754,0.1855161271107454,0.18596907639616062,0.09444933818972384,0.10218867914629401,0.37825439754904,0.38177706993757243,0.19695985776670802,0.19555165725278048,0.19077535270025409,0.19948106405552718,0.33298618747285375,0.33517191671442365,0.21702247333760355,0.22977470769520225,0.5489248661791831,0.5477524044949882,0.030265150301632265,0.04828118785365754,left_arm__right_forearm_hand,left_arm__right_forearm_hand
56.10680171099092,0.025007914629125494,0.031230583096576173,-0.3888398304577819,0.7763831349280175,1.3852763262142544,-0.43849450815483787,-0.35213164779286,1.6876088334355197,0.05241486407236396,0.013209601697113217,-0.40533015627719304,0.7943664931688168,1.3425535569851872,-0.38531809264606487,-0.2734782337963636,1.7809699059704875,0.14569435213067414,0.1755841351683053,0.17453519960650465,0.02831523226427249,0.04766898011281134,0.18486487449112338,0.18507387268546388,0.09208282271693544,0.10085201763680168,0.3775843912034549,0.38184531665541555,0.19449400016166687,0.19283019327048137,0.19128740938683741,0.20009269593943418,0.3330619154287327,0.33552626262416857,0.2177408864622189,0.23107706420436014,0.5489084929761292,0.5475023683292665,0.02831523226427249,0.04766898011281134,left_arm__right_forearm_hand,left_arm__right_forearm_hand
56.126801710990925,0.02533523138197224,0.03043881537781192,-0.3920041587093493,0.7766928462711762,1.3868256211501344,-0.44335543290802765,-0.35415088992597693,1.687240584710246,0.056677614668163664,0.01138496820899407,-0.40686296322485477,0.7968277915038086,1.33880762316081,-0.39187141289411387,-0.2790449973488767,1.7736145643668906,0.1415248602979968,0.1749388254751898,0.17341938415740354,0.026633781754513447,0.047231287919293985,0.18419604860713334,0.18429716438300914,0.08980438915730538,0.099543974263649,0.37693270261702105,0.38183962605373856,0.19190087182078988,0.19002627720810236,0.19175258928579697,0.20078748494806747,0.3331299117362448,0.3358837057979241,0.2183813111300179,0.23243019276481497,0.5488913780551821,0.5472842978537369,0.026633781754513447,0.047231287919293985,left_arm__right_forearm_hand,left_arm__right_forearm_hand
56.14680171099093,0.02568523858161332,0.029702456790977,-0.3953761197167795,0.7772340404082497,1.388663491880296,-0.4482746323261506,-0.35599786942445544,1.6876884493165158,0.060940365263963375,0.009560334720874922,-0.40839577017251644,0.7992890898388002,1.3350616893364327,-0.3984247331421628,-0.28461176090138984,1.7662592227632934,0.13759387398044234,0.17421750549580728,0.17226751200162294,0.025389836023575585,0.047156433312812995,0.18349799451624244,0.18351743792451303,0.08766850716875776,0.09837826131902419,0.37630969188041186,0.38185363427905106,0.18906033801194191,0.18697609373638444,0.19214670261291628,0.20151354184435533,0.3331865265508441,0.3362534850454713,0.2188979420462488,0.2337837778463845,0.5488731396202794,0.5470662776406962,0.025389836023575585,0.047156433312812995,left_arm__right_forearm_hand,left_arm__right_forearm_hand
56.166801710990924,0.02589974586735884,0.029261446567888875,-0.39941628798754997,0.7779528139338596,1.3906362315811236,-0.4520030718067923,-0.357930583323426,1.6880293175740375,0.06465536584755613,0.008098553952676045,-0.4103642525409619,0.8011924773785026,1.3321229637472538,-0.403954061740838,-0.28975557097598503,1.7594247472047344,0.1344896113103812,0.17369531409351308,0.17142036665035443,0.024651464774777254,0.04727399117275585,0.18295488191792497,0.18294702599040735,0.0857941592623955,0.09736315492161865,0.37573966141040793,0.3818494191260401,0.1862853845668995,0.18401260982444487,0.19262412463828654,0.20232674070417256,0.3332452336369483,0.33664402954801337,0.2199482734053062,0.2356116861020764,0.548861968674941,0.5468763730457564,0.024651464774777254,0.04727399117275585,left_arm__right_forearm_hand,left_arm__right_forearm_hand
56.18680171099092,0.026062448903364576,0.028934980024508495,-0.40363116672922245,0.778723634325228,1.3926226704849445,-0.4552294466190706,-0.3598717731477127,1.688283918504167,0.06716459675909886,0.007435525891644338,-0.4132917932344346,0.8018677281739272,1.3309611568022401,-0.4072292633696691,-0.2939683277142129,1.7537368612697444,0.1323408537422027,0.173274091357691,0.17100272505429026,0.024096482072534148,0.04719709300824959,0.1824945595560601,0.18262415179123997,0.08406975078186729,0.09626095162444784,0.3752094675430375,0.3817105693449273,0.18365069284323712,0.18125824721987485,0.19312507602196827,0.203306971615566,0.33330342585847555,0.3370460299781876,0.22118810766025587,0.23760874374938307,0.548853500460113,0.5467482657551987,0.024096482072534148,0.04719709300824959,left_arm__right_forearm_hand,left_arm__right_forearm_hand
56.20680171099092,0.026091591530119813,0.02893248879996329,-0.4068731753597475,0.7793493806575769,1.3939771056696912,-0.4563363477683302,-0.3614065101011053,1.6875166602443015,0.0696738276706425,0.006772497830612395,-0.4162193339279083,0.8025429789693519,1.3297993498572263,-0.41050446499850135,-0.29818108445244224,1.7480489753347521,0.12998742872837787,0.17327669034462084,0.17107371129746862,0.023566066728836377,0.04750330832727573,0.1824032436822411,0.18272550989128222,0.08302757944859335,0.0959501600078238,0.3749412932316092,0.38184228087478944,0.1825248276435982,0.1799992855433716,0.1935226601167993,0.20428114472821235,0.3333162349906011,0.33744458711103914,0.22233464709426676,0.2396560706148298,0.5488520137718761,0.5466201760059967,0.023566066728836377,0.04750330832727573,left_arm__right_forearm_hand,left_arm__right_forearm_hand
56.22680171099093,0.02612073415687505,0.028929997575418084,-0.4101151839902725,0.7799751269899258,1.395331540854438,-0.45744324891758975,-0.36294124705449793,1.686749401984436,0.07218305858218613,0.0061094697695804525,-0.419146874621382,0.8032182297647767,1.3286375429122121,-0.4137796666273337,-0.3023938411906716,1.7423610893997599,0.12797489361985095,0.17327842260005055,0.17115000273004527,0.02303550128507309,0.04781051936832864,0.18231205663346145,0.1828304012186871,0.08198615083328936,0.09564427557384425,0.37467323570889877,0.38197328237214734,0.18141025002250935,0.17875161677990284,0.1939206337770133,0.20526150594721115,0.3333295873982715,0.337846097482486,0.22348361913491355,0.24172166974962428,0.5488505270836457,0.5464921048437946,0.02303550128507309,0.04781051936832864,left_arm__right_forearm_hand,left_arm__right_forearm_hand
56.24680171099092,0.02619470290679754,0.028989847659775372,-0.41374256254769937,0.7807083421893204,1.396877803199585,-0.45902520996056284,-0.36494246318260637,1.6865823606121002,0.07322035393004447,0.006041438828415472,-0.42238655299252237,0.803117418804592,1.328307244601274,-0.41517556602015926,-0.3053495237580351,1.7387114301066877,0.12731220563413184,0.1729231387271422,0.17099713421867796,0.022604585062080074,0.04761130945094069,0.18187799018958473,0.1825609371428194,0.08072819890943031,0.09468563968856733,0.37413560587039274,0.38161643242928056,0.17990278548269292,0.17719298295953548,0.19434886186617728,0.20628281118306036,0.33333102800761133,0.3380927591535808,0.22447644908657227,0.24344036535833458,0.5488467891801084,0.5464392508309316,0.022604585062080074,0.04761130945094069,left_arm__right_forearm_hand,left_arm__right_forearm_hand
56.26680171099092,0.026317261801681348,0.029117273814125322,-0.4177876703060674,0.7815580503499532,1.398632000312961,-0.4611221213822412,-0.3674493284527638,1.6870659359675249,0.07411997077726724,0.006029061350191963,-0.42565542737503265,0.8029440183768048,1.3280547220196743,-0.41639568359177076,-0.3081876250322344,1.7352524177379365,0.1270941333671697,0.17215419764829382,0.17039225675433456,0.022275634863854005,0.04728250643112206,0.1810469886365082,0.18185701306813912,0.07921777775239378,0.09338210391711232,0.3732876837035124,0.3809335417443934,0.17793602943818268,0.1751836346730182,0.19481016745629165,0.20730897255164232,0.3333181291070872,0.33829764361898557,0.2252845632783253,0.24489650319710943,0.548840611158119,0.5463934334301358,0.022275634863854005,0.04728250643112206,left_arm__right_forearm_hand,left_arm__right_forearm_hand
56.28680171099092,0.026529635224286887,0.029702813484874406,-0.4248908542410421,0.7835293439536882,1.4015934421586511,-0.4642378634790148,-0.3745367183492888,1.6857552533625804,0.07501958762449033,0.006016683871968448,-0.42892430175754415,0.8027706179490177,1.3278021994380749,-0.41761580116338265,-0.31102572630643477,1.731793405369184,0.13065498571009598,0.17124209222868048,0.16954342861195676,0.021552092844401988,0.045891135109472514,0.1799364279618273,0.18075568579133328,0.07721658930452571,0.09134673829500961,0.37188120922024304,0.3796425397621128,0.176102425889913,0.17329365156674234,0.19550070166924988,0.20838253603122442,0.33338350560085633,0.3385663811184538,0.22715860092460716,0.24700431875708395,0.5488301036996495,0.5463476182648609,0.021552092844401988,0.045891135109472514,left_arm__right_forearm_hand,left_arm__right_forearm_hand
56.306801710990925,0.02667438597572565,0.029941421534602438,-0.426448395454059,0.784442759889413,1.402445640350119,-0.4664897925650978,-0.37812742276022365,1.6867263710953357,0.07622510466430117,0.006261277992913853,-0.4342492398478101,0.8016862813353821,1.3282733867128407,-0.41811848631533477,-0.31499006383972383,1.7271224918997603,0.12974472733512235,0.1706522749008068,0.16987990508906026,0.021639503193323667,0.04708730378638201,0.17930869796979704,0.1808143706229502,0.07636174278892277,0.09118095393278713,0.3712972730946783,0.37926322992200456,0.174778983931507,0.17192215930090002,0.1954694052847475,0.21014223286546085,0.33338040509245576,0.3391723134913101,0.22703734793772457,0.24886434391704138,0.5488228560515663,0.5462863351239164,0.021639503193323667,0.04708730378638201,left_arm__right_forearm_hand,left_arm__right_forearm_hand
56.32680171099092,0.02685997211008509,0.030107059930550448,-0.4274886409877292,0.7852243024145161,1.4031340314541665,-0.468779690616399,-0.3814406753617696,1.6879006961070844,0.07770657417307907,0.006737686113861285,-0.441428952371884,0.7997801894706954,1.329397432424833,-0.41797397590376756,-0.31997037875343454,1.7213583228228624,0.12827325340015003,0.1700444459961286,0.1706609531856887,0.021667477898871634,0.04882247629588135,0.17867762342447535,0.18122014153288196,0.0756120281945542,0.09142100229474384,0.3707303912927138,0.37893689893041926,0.1736290526680033,0.17072159860404987,0.1953753295096312,0.21252090100533055,0.33335558172880625,0.33999887449115124,0.2267880690932093,0.25137154822363855,0.5488134878619115,0.5462111039190118,0.021667477898871634,0.04882247629588135,left_arm__right_forearm_hand,left_arm__right_forearm_hand
56.34680171099092,0.02714744408774269,0.03009063624751716,-0.4272382140027408,0.7856768157328684,1.403413717605639,-0.47116432268912484,-0.38406167507985567,1.689582031057366,0.07918804368185695,0.007214094234808717,-0.44860866489595785,0.7978740976060086,1.3305214781368253,-0.4178294654922004,-0.32495069366714524,1.7155941537459645,0.12714422619365012,0.16939678087630117,0.1715306466038128,0.02157859919099611,0.05080003706256342,0.17804295270688658,0.18171024192214397,0.07516930310516645,0.09206121208414031,0.37020846491226733,0.3786205202056633,0.17297175752767138,0.17002363652996252,0.1951227376712611,0.2148937601307122,0.33326814233662144,0.3407700597424383,0.22620632146078917,0.25382826483348603,0.5487988277155003,0.5461358822208475,0.02157859919099611,0.05080003706256342,left_arm__right_forearm_hand,left_arm__right_forearm_hand
56.36680171099092,0.027434916065400397,0.03007421256448387,-0.42698778701775236,0.7861293290512208,1.4036934037571114,-0.47354895476185144,-0.38668267479794266,1.6912633660076484,0.08036519900697706,0.007264551041657101,-0.4542825064251729,0.7968220529576636,1.3308523315342695,-0.41799405156935265,-0.32837217337824987,1.711637167508947,0.12801799482050175,0.16874951079658235,0.1720162274847271,0.021488797718232505,0.052431681126743346,0.17740853341189106,0.18189569171646414,0.07472680631177991,0.09247785086100996,0.36968674250514444,0.37824837388534216,0.17231469900616173,0.16932867651302683,0.19487027909535198,0.21677777439480428,0.3331805570157747,0.34131299223105344,0.2256252373692591,0.25579069624142414,0.5487841675809246,0.5460759793755188,0.021488797718232505,0.052431681126743346,left_arm__right_forearm_hand,left_arm__right_forearm_hand
56.38680171099092,0.028155517408899627,0.02995958272594636,-0.4249743566514876,0.7863261928964994,1.403356173895914,-0.4776684624194065,-0.39042643737632327,1.6932438984661733,0.08134463811943946,0.007038262678142901,-0.45897796730095974,0.7963248920121291,1.3306678393160198,-0.41835946097442456,-0.330780861017976,1.7088543274861685,0.13119878393341627,0.1681211725851997,0.1723659254612801,0.01978497797132886,0.05262557271550067,0.17670115461195074,0.1818358467127501,0.07336319733265295,0.09187212327227498,0.369016464982463,0.3776504663542919,0.1720028168929473,0.16899745671301084,0.19434251347722747,0.21826551625578067,0.33295040184805275,0.341532623905803,0.224710329368506,0.25743110534502595,0.5487473790419247,0.5460260275901866,0.01978497797132886,0.05262557271550067,left_arm__right_forearm_hand,left_arm__right_forearm_hand
56.40680171099092,0.029042232710791024,0.029794817714633357,-0.42225634547292723,0.7863669151423267,1.4027228232069064,-0.4824140758754309,-0.3942944413685167,1.6956129212119302,0.08232407723190152,0.006811974314628782,-0.46367342817674495,0.7958277310665948,1.3304833470977702,-0.41872487037949635,-0.3331895486577013,1.7060714874633909,0.13524087455510997,0.16729445832496687,0.17256281136433604,0.017988816679615965,0.05283671179615346,0.17584003891103173,0.18165320252271533,0.0719593795294913,0.0912426212385197,0.3682917257536794,0.37696547093277877,0.17156718938470303,0.16855151294802653,0.19373510798741872,0.21974479104053213,0.3327023038538723,0.3417210494624509,0.22369483182153316,0.25910316615134116,0.5487020968836352,0.5459760791267457,0.017988816679615965,0.05283671179615346,left_arm__right_forearm_hand,left_arm__right_forearm_hand
