t_sec,unsafe_waist_roll_joint,unsafe_waist_pitch_joint,unsafe_left_shoulder_pitch_joint,unsafe_left_shoulder_roll_joint,unsafe_left_elbow_joint,unsafe_right_shoulder_pitch_joint,unsafe_right_shoulder_roll_joint,unsafe_right_elbow_joint,safe_waist_roll_joint,safe_waist_pitch_joint,safe_left_shoulder_pitch_joint,safe_left_shoulder_roll_joint,safe_left_elbow_joint,safe_right_shoulder_pitch_joint,safe_right_shoulder_roll_joint,safe_right_elbow_joint,unsafe_rep1_h,unsafe_rep2_h,unsafe_global_min_h,unsafe_global_min_pair,safe_rep1_h,safe_rep2_h,safe_global_min_h,safe_global_min_pair
20.031434059143066,-0.001886714218953056,-0.05380560463377154,-0.14604536233306187,0.804802142457134,1.629039826608865,0.268741184665675,-0.6554593085282856,1.5721569586592732,-0.009606334067118085,-0.041652517500135995,-0.03398395878168996,0.707620929862834,1.5812498739058092,0.24239754554223342,-0.6693113186285458,1.5242132979662069,0.08151581866179224,0.0808585694874875,0.0808585694874875,left_upper_arm__right_forearm_hand,0.058443034767249505,0.06302905695877468,0.058443034767249505,left_arm__right_forearm_hand
20.048022031784058,-0.001770744246340379,-0.05349608138021726,-0.1449404259273983,0.8045420818982046,1.6297542428269396,0.26892816415582266,-0.6559870662259989,1.5743272894974547,-0.009606334067118085,-0.041652517500135995,-0.03398395878168996,0.707620929862834,1.5812498739058092,0.24239754554223342,-0.6693113186285458,1.5242132979662069,0.08128063490213334,0.08074360825995185,0.08074360825995185,left_upper_arm__right_forearm_hand,0.058443034767249505,0.06302905695877468,0.058443034767249505,left_arm__right_forearm_hand
20.06474542617798,-0.0016547953228816473,-0.053186614306745345,-0.14383569007344635,0.804282068541621,1.6304685293747503,0.2691151097082193,-0.6565147281329418,1.5764972264092867,-0.009606334067118085,-0.041652517500135995,-0.03398395878168996,0.707620929862834,1.5812498739058092,0.24239754554223342,-0.6693113186285458,1.5242132979662069,0.08104476845254922,0.08062867896952965,0.08062867896952965,left_upper_arm__right_forearm_hand,0.058443034767249505,0.06302905695877468,0.058443034767249505,left_arm__right_forearm_hand
20.083004474639893,-0.0016068331979730076,-0.05305860364489341,-0.1433787174907112,0.804174514346943,1.6307639930979547,0.2691924394985071,-0.6567329948105045,1.5773948180565796,-0.009606334067118085,-0.041652517500135995,-0.03398395878168996,0.707620929862834,1.5812498739058092,0.24239754554223342,-0.6693113186285458,1.5242132979662069,0.08132948201096178,0.08042643498965359,0.08042643498965359,left_upper_arm__right_forearm_hand,0.059090294194571666,0.0629389427252751,0.059090294194571666,left_arm__right_forearm_hand
20.098103761672974,-0.0016068331979730076,-0.05305860364489341,-0.1433787174907112,0.804174514346943,1.6307639930979547,0.2691924394985071,-0.6567329948105045,1.5773948180565796,-0.00893310344010585,-0.04305995635621795,-0.045710171420247525,0.7174064843716605,1.5861770283429588,0.24458363721416795,-0.6678336973947677,1.5278495548619306,0.08132948201096178,0.08042643498965359,0.08042643498965359,left_upper_arm__right_forearm_hand,0.061607378780299635,0.06478349987183653,0.061607378780299635,left_arm__right_forearm_hand
20.11915397644043,-0.0016068331979730076,-0.05305860364489341,-0.1433787174907112,0.804174514346943,1.6307639930979547,0.2691924394985071,-0.6567329948105045,1.5773948180565793,-0.00893310344010585,-0.04305995635621795,-0.045710171420247525,0.7174064843716605,1.5861770283429588,0.24458363721416795,-0.6678336973947677,1.5278495548619306,0.08132948201096178,0.08042643498965359,0.08042643498965359,left_upper_arm__right_forearm_hand,0.061607378780299635,0.06478349987183653,0.061607378780299635,left_arm__right_forearm_hand
20.131592750549316,-0.0016068331979730076,-0.05305860364489341,-0.1433787174907112,0.804174514346943,1.6307639930979547,0.2691924394985071,-0.6567329948105045,1.5773948180565796,-0.00893310344010585,-0.04305995635621795,-0.045710171420247525,0.7174064843716605,1.5861770283429588,0.24458363721416795,-0.6678336973947677,1.5278495548619306,0.08132948201096178,0.08042643498965359,0.08042643498965359,left_upper_arm__right_forearm_hand,0.061607378780299635,0.06478349987183653,0.061607378780299635,left_arm__right_forearm_hand
20.14803981781006,-0.0016068331979730076,-0.05305860364489341,-0.1433787174907112,0.804174514346943,1.6307639930979547,0.2691924394985071,-0.6567329948105045,1.5773948180565796,-0.00893310344010585,-0.04305995635621795,-0.045710171420247525,0.7174064843716605,1.5861770283429588,0.24458363721416795,-0.6678336973947677,1.5278495548619306,0.08132948201096178,0.08042643498965359,0.08042643498965359,left_upper_arm__right_forearm_hand,0.061607378780299635,0.06478349987183653,0.061607378780299635,left_arm__right_forearm_hand
20.164862871170044,-0.0016469220785600776,-0.05253984068388273,-0.1511400002596636,0.7975049656997215,1.6286510478202727,0.27028419264065906,-0.6574477822298337,1.579361726325366,-0.00893310344010585,-0.04305995635621795,-0.045710171420247525,0.7174064843716605,1.5861770283429588,0.24458363721416795,-0.6678336973947677,1.5278495548619306,0.08302327719760395,0.08154668401808292,0.08154668401808292,left_upper_arm__right_forearm_hand,0.061607378780299635,0.06478349987183653,0.061607378780299635,left_arm__right_forearm_hand
20.188359260559082,-0.0016469220785600776,-0.05253984068388273,-0.1511400002596636,0.7975049656997215,1.6286510478202727,0.27028419264065906,-0.6574477822298337,1.579361726325366,-0.00893310344010585,-0.04305995635621795,-0.045710171420247525,0.7174064843716605,1.5861770283429588,0.24458363721416795,-0.6678336973947677,1.5278495548619306,0.08302327719760395,0.08154668401808292,0.08154668401808292,left_upper_arm__right_forearm_hand,0.061607378780299635,0.06478349987183653,0.061607378780299635,left_arm__right_forearm_hand
20.198320627212524,-0.0016769966996120996,-0.05215066545025815,-0.1569625035257966,0.7925014798149621,1.6270659192858923,0.2711032242911253,-0.6579840147325693,1.5808372981039136,-0.00893310344010585,-0.04305995635621795,-0.045710171420247525,0.7174064843716605,1.5861770283429588,0.24458363721416795,-0.6678336973947677,1.5278495548619306,0.0849017646666259,0.08260380248331882,0.08260380248331882,left_upper_arm__right_forearm_hand,0.062372423603026986,0.06500494858020671,0.062372423603026986,left_arm__right_forearm_hand
20.214648485183716,-0.0016769966996120996,-0.05215066545025815,-0.1569625035257966,0.7925014798149621,1.6270659192858923,0.2711032242911253,-0.6579840147325693,1.5808372981039134,-0.00893310344010585,-0.04305995635621795,-0.045710171420247525,0.7174064843716605,1.5861770283429588,0.24458363721416795,-0.6678336973947677,1.5278495548619306,0.0849017646666259,0.08260380248331882,0.08260380248331882,left_upper_arm__right_forearm_hand,0.062372423603026986,0.06500494858020671,0.062372423603026986,left_arm__right_forearm_hand
20.232160568237305,-0.0016769966996120996,-0.05215066545025815,-0.1569625035257966,0.7925014798149621,1.6270659192858923,0.2711032242911253,-0.6579840147325693,1.5808372981039136,-0.00893310344010585,-0.04305995635621795,-0.045710171420247525,0.7174064843716605,1.5861770283429588,0.24458363721416795,-0.6678336973947677,1.5278495548619306,0.0849017646666259,0.08260380248331882,0.08260380248331882,left_upper_arm__right_forearm_hand,0.062372423603026986,0.06500494858020671,0.062372423603026986,left_arm__right_forearm_hand
20.248002290725708,-0.0016769966996120996,-0.05215066545025815,-0.1569625035257966,0.7925014798149621,1.6270659192858923,0.2711032242911253,-0.6579840147325693,1.5808372981039136,-0.00893310344010585,-0.04305995635621795,-0.045710171420247525,0.7174064843716605,1.5861770283429588,0.24458363721416795,-0.6678336973947677,1.5278495548619306,0.0849017646666259,0.08260380248331882,0.08260380248331882,left_upper_arm__right_forearm_hand,0.062372423603026986,0.06500494858020671,0.062372423603026986,left_arm__right_forearm_hand
20.264665842056274,-0.0017451448546483928,-0.05206210475520705,-0.15935335027181796,0.7909119205724617,1.629165578381515,0.27141193479899073,-0.6574426662471546,1.5807198357777277,-0.00823294367290531,-0.04414647602513736,-0.05578636691491515,0.7261560946038152,1.590435714984501,0.24699217017523625,-0.6665758747102083,1.5321964696804318,0.08530076794777237,0.08294591659349067,0.08294591659349067,left_upper_arm__right_forearm_hand,0.06450901313815392,0.06662224485513508,0.06450901313815392,left_arm__right_forearm_hand
20.282705307006836,-0.0018643253633244478,-0.0519072258934202,-0.16353456884194018,0.7881320290406806,1.6328375551053074,0.2719518213937408,-0.6564959320644266,1.580514412464688,-0.00823294367290531,-0.04414647602513736,-0.05578636691491515,0.7261560946038152,1.590435714984501,0.24699217017523625,-0.6665758747102083,1.5321964696804318,0.08600022394095279,0.08354691223472781,0.08354691223472781,left_upper_arm__right_forearm_hand,0.06450901313815392,0.06662224485513508,0.06450901313815392,left_arm__right_forearm_hand
20.2979838848114,-0.001977844332258826,-0.051759704382603675,-0.1675171631960194,0.7854841932163263,1.6363350985901146,0.2724660612661691,-0.6555941714538022,1.5803187475615053,-0.00823294367290531,-0.04414647602513736,-0.05578636691491515,0.7261560946038152,1.590435714984501,0.24699217017523625,-0.6665758747102083,1.5321964696804318,0.08666839526696578,0.08412251434363292,0.08412251434363292,left_upper_arm__right_forearm_hand,0.06450901313815392,0.06662224485513508,0.06450901313815392,left_arm__right_forearm_hand
20.314773321151733,-0.0020236749948847905,-0.05170014597879001,-0.1691250437108908,0.7844151906391,1.6377471510160355,0.2726736737411882,-0.6552301064283456,1.5802397523746243,-0.00823294367290531,-0.04414647602513736,-0.05578636691491515,0.7261560946038152,1.590435714984501,0.24699217017523625,-0.6665758747102083,1.5321964696804318,0.08760073434690198,0.08490588586764193,0.08490588586764193,left_upper_arm__right_forearm_hand,0.06520483239375353,0.06716077337716998,0.06520483239375353,left_arm__right_forearm_hand
20.33217191696167,-0.0020236749948847905,-0.05170014597879001,-0.1691250437108908,0.7844151906391,1.6377471510160355,0.2726736737411882,-0.6552301064283456,1.5802397523746243,-0.00823294367290531,-0.04414647602513736,-0.05578636691491515,0.7261560946038152,1.590435714984501,0.24699217017523625,-0.6665758747102083,1.5321964696804318,0.08760073434690198,0.08490588586764193,0.08490588586764193,left_upper_arm__right_forearm_hand,0.06520483239375353,0.06716077337716998,0.06520483239375353,left_arm__right_forearm_hand
20.347973585128784,-0.0020236749948847905,-0.05170014597879001,-0.1691250437108908,0.7844151906391,1.6377471510160355,0.2726736737411882,-0.6552301064283456,1.5802397523746243,-0.00823294367290531,-0.04414647602513736,-0.05578636691491515,0.7261560946038152,1.590435714984501,0.24699217017523625,-0.6665758747102083,1.5321964696804318,0.08760073434690198,0.08490588586764193,0.08490588586764193,left_upper_arm__right_forearm_hand,0.06520483239375353,0.06716077337716998,0.06520483239375353,left_arm__right_forearm_hand
20.366563320159912,-0.0020236749948847905,-0.05170014597879001,-0.1691250437108908,0.7844151906391,1.6377471510160355,0.2726736737411882,-0.6552301064283456,1.5802397523746243,-0.00823294367290531,-0.04414647602513736,-0.05578636691491515,0.7261560946038152,1.590435714984501,0.24699217017523625,-0.6665758747102083,1.5321964696804318,0.08760073434690198,0.08490588586764193,0.08490588586764193,left_upper_arm__right_forearm_hand,0.06520483239375353,0.06716077337716998,0.06520483239375353,left_arm__right_forearm_hand
20.38131833076477,-0.002094807871388424,-0.051610834143736045,-0.1742676689815511,0.7820623896042086,1.6419409844429456,0.2737939577315085,-0.6541491698008557,1.5799149289591266,-0.00823294367290531,-0.04414647602513736,-0.05578636691491515,0.7261560946038152,1.590435714984501,0.24699217017523625,-0.6665758747102083,1.5321964696804318,0.08848170007351698,0.08566285169286451,0.08566285169286451,left_upper_arm__right_forearm_hand,0.06520483239375353,0.06716077337716998,0.06520483239375353,left_arm__right_forearm_hand
20.398040771484375,-0.0022125829420034876,-0.051462960077660505,-0.18278234017396233,0.7781668447921921,1.6488847360846624,0.2756488177140394,-0.6523594574499636,1.5793771171542605,-0.00823294367290531,-0.04414647602513736,-0.05578636691491515,0.7261560946038152,1.590435714984501,0.24699217017523625,-0.6665758747102083,1.5321964696804318,0.08994482355696555,0.08692425332817831,0.08692425332817831,left_upper_arm__right_forearm_hand,0.06520483239375353,0.06716077337716998,0.06520483239375353,left_arm__right_forearm_hand
20.418288707733154,-0.0023331767936009867,-0.051311546853399184,-0.1915007980684619,0.774178065583669,1.65599467667428,0.2775480711663982,-0.6505269108463524,1.578826433578826,-0.00757734897557599,-0.04494689496764944,-0.06590398057600329,0.73279063312493,1.59409873541464,0.24940327558682515,-0.6657166887124444,1.5370605525227798,0.09144864621037128,0.08822609702658239,0.08822609702658239,left_upper_arm__right_forearm_hand,0.06732988410665021,0.06877517916883576,0.06732988410665021,left_arm__right_forearm_hand
20.431405544281006,-0.002381784336973131,-0.051250517001811366,-0.1950149309585825,0.7725703156377819,1.6588604674339669,0.27831359978446035,-0.649788269635905,1.5786044705564775,-0.00757734897557599,-0.04494689496764944,-0.06590398057600329,0.73279063312493,1.59409873541464,0.24940327558682515,-0.6657166887124444,1.5370605525227798,0.0940837576259043,0.09068020851910995,0.09068020851910995,left_upper_arm__right_forearm_hand,0.06939256163988357,0.07070253362274019,0.06939256163988357,left_arm__right_forearm_hand
20.449743509292603,-0.002381784336973131,-0.051250517001811366,-0.19501493095858252,0.7725703156377819,1.6588604674339669,0.27831359978446035,-0.649788269635905,1.5786044705564775,-0.00757734897557599,-0.04494689496764944,-0.06590398057600329,0.73279063312493,1.59409873541464,0.24940327558682515,-0.6657166887124444,1.5370605525227798,0.09408375762590433,0.09068020851910995,0.09068020851910995,left_upper_arm__right_forearm_hand,0.06939256163988357,0.07070253362274019,0.06939256163988357,left_arm__right_forearm_hand
20.466195344924927,-0.002381784336973131,-0.051250517001811366,-0.1950149309585825,0.7725703156377819,1.6588604674339669,0.27831359978446035,-0.649788269635905,1.5786044705564775,-0.00757734897557599,-0.04494689496764944,-0.06590398057600329,0.73279063312493,1.59409873541464,0.24940327558682515,-0.6657166887124444,1.5370605525227798,0.0940837576259043,0.09068020851910995,0.09068020851910995,left_upper_arm__right_forearm_hand,0.06939256163988357,0.07070253362274019,0.06939256163988357,left_arm__right_forearm_hand
20.48133659362793,-0.002381784336973131,-0.051250517001811366,-0.1950149309585825,0.7725703156377819,1.6588604674339669,0.27831359978446035,-0.649788269635905,1.5786044705564775,-0.00757734897557599,-0.04494689496764944,-0.06590398057600329,0.73279063312493,1.59409873541464,0.24940327558682515,-0.6657166887124444,1.5370605525227798,0.0940837576259043,0.09068020851910995,0.09068020851910995,left_upper_arm__right_forearm_hand,0.06939256163988357,0.07070253362274019,0.06939256163988357,left_arm__right_forearm_hand
20.498008966445923,-0.002381784336973131,-0.051250517001811366,-0.1950149309585825,0.7725703156377819,1.6588604674339669,0.27831359978446035,-0.649788269635905,1.5786044705564775,-0.00757734897557599,-0.04494689496764944,-0.06590398057600329,0.73279063312493,1.59409873541464,0.24940327558682515,-0.6657166887124444,1.5370605525227798,0.0940837576259043,0.09068020851910995,0.09068020851910995,left_upper_arm__right_forearm_hand,0.06939256163988357,0.07070253362274019,0.06939256163988357,left_arm__right_forearm_hand
20.5160391330719,-0.002478965558543791,-0.051150525248622826,-0.1979214798324029,0.7713951967588062,1.6626256582373904,0.27810277528439165,-0.6499037574446258,1.5796531401330738,-0.00757734897557599,-0.04494689496764944,-0.06590398057600329,0.73279063312493,1.59409873541464,0.24940327558682515,-0.6657166887124444,1.5370605525227798,0.09452973468716176,0.09111696863373221,0.09111696863373221,left_upper_arm__right_forearm_hand,0.06939256163988357,0.07070253362274019,0.06939256163988357,left_arm__right_forearm_hand
20.531380653381348,-0.002648271211640545,-0.050976323187728115,-0.2029851654641172,0.7693479466208089,1.6691852391698447,0.2777354843706118,-0.6501049561799801,1.5814800948129886,-0.00757734897557599,-0.04494689496764944,-0.06590398057600329,0.73279063312493,1.59409873541464,0.24940327558682515,-0.6657166887124444,1.5370605525227798,0.09530683731322577,0.09188030380318248,0.09188030380318248,left_upper_arm__right_forearm_hand,0.06939256163988357,0.07070253362274019,0.06939256163988357,left_arm__right_forearm_hand
