t_sec,unsafe_waist_roll_joint,unsafe_waist_pitch_joint,unsafe_left_shoulder_pitch_joint,unsafe_left_shoulder_roll_joint,unsafe_left_elbow_joint,unsafe_right_shoulder_pitch_joint,unsafe_right_shoulder_roll_joint,unsafe_right_elbow_joint,safe_waist_roll_joint,safe_waist_pitch_joint,safe_left_shoulder_pitch_joint,safe_left_shoulder_roll_joint,safe_left_elbow_joint,safe_right_shoulder_pitch_joint,safe_right_shoulder_roll_joint,safe_right_elbow_joint,unsafe_pair__left_arm__right_arm,unsafe_pair__left_arm__torso,unsafe_pair__right_arm__torso,unsafe_pair__left_arm__left_thigh,unsafe_pair__right_arm__right_thigh,unsafe_global_min_h,unsafe_global_min_pair,safe_pair__left_arm__right_arm,safe_pair__left_arm__torso,safe_pair__right_arm__torso,safe_pair__left_arm__left_thigh,safe_pair__right_arm__right_thigh,safe_global_min_h,safe_global_min_pair
24.310508775000002,0.021814356124191754,-0.05171739826922667,-0.24172153338017624,0.1845414341158438,1.930140825227096,-0.3144656287528793,-0.31266909357102546,1.7592929493175193,0.006334897594254646,-0.07401282920196119,-0.4620266898828777,0.7353595671555297,2.0281268158447765,0.225459861113689,-0.9099787640687138,1.6263849294770827,0.2792717074675586,0.03912270137560045,0.06367480586583424,-0.00041900019487929596,0.06350396418074448,-0.00041900019487929596,left_arm__left_thigh,0.4620346617694774,0.12686641164352147,0.1401348475585425,0.2093813374858744,0.24975492195031157,0.12686641164352147,left_arm__torso
24.328741287000003,0.021814356124191754,-0.05171739826922667,-0.24172153338017624,0.1845414341158438,1.930140825227096,-0.3144656287528793,-0.31266909357102546,1.7592929493175193,0.006334897594254646,-0.07401282920196119,-0.4620266898828777,0.7353595671555297,2.0281268158447765,0.225459861113689,-0.9099787640687138,1.6263849294770827,0.2792717074675586,0.03912270137560045,0.06367480586583424,-0.00041900019487929596,0.06350396418074448,-0.00041900019487929596,left_arm__left_thigh,0.4620346617694774,0.12686641164352147,0.1401348475585425,0.2093813374858744,0.24975492195031157,0.12686641164352147,left_arm__torso
24.344011196,0.021814356124191754,-0.05171739826922667,-0.24172153338017624,0.1845414341158438,1.930140825227096,-0.3144656287528793,-0.31266909357102546,1.7592929493175193,0.009282910199320153,-0.07368327145188636,-0.4549651283525572,0.7102651797908847,2.023617963246436,0.18990684046135484,-0.8826759704470658,1.6316171141611875,0.27927115253053814,0.03912270468993606,0.06367430441418795,-0.0004206844224696332,0.06350139227871877,-0.0004206844224696332,left_arm__left_thigh,0.4551763203139233,0.12383091207841534,0.13703042051842085,0.2020809697143014,0.24142447003846967,0.12383091207841534,left_arm__torso
24.361367986,0.021814356124191754,-0.05171739826922667,-0.24172153338017624,0.1845414341158438,1.930140825227096,-0.3144656287528793,-0.31266909357102546,1.7592929493175193,0.009282910199320153,-0.07368327145188636,-0.4549651283525572,0.7102651797908847,2.023617963246436,0.18990684046135484,-0.8826759704470658,1.6316171141611875,0.2792706598792818,0.03912277184008245,0.06367379694560196,-0.00042259438985962905,0.0634994438414793,-0.00042259438985962905,left_arm__left_thigh,0.4551760130024711,0.12383096052925363,0.13703005274640268,0.20208076608203251,0.24142832955582644,0.12383096052925363,left_arm__torso
24.377163908,0.021814356124191754,-0.05171739826922667,-0.24172153338017624,0.1845414341158438,1.930140825227096,-0.3144656287528793,-0.31266909357102546,1.7592929493175193,0.009282910199320153,-0.07368327145188636,-0.4549651283525572,0.7102651797908847,2.023617963246436,0.18990684046135484,-0.8826759704470658,1.6316171141611875,0.2792696058953137,0.03912247603537791,0.06367313759736495,-0.00042451592592746,0.06349127607926901,-0.00042451592592746,left_arm__left_thigh,0.45517530883725865,0.12383074709731651,0.13702957491289464,0.20208293751151163,0.24144039488764668,0.12383074709731651,left_arm__torso
24.393433025,0.021814356124191754,-0.05171739826922667,-0.24172153338017624,0.1845414341158438,1.930140825227096,-0.3144656287528793,-0.31266909357102546,1.7592929493175193,0.009282910199320153,-0.07368327145188636,-0.4549651283525572,0.7102651797908847,2.023617963246436,0.18990684046135484,-0.8826759704470658,1.6316171141611875,0.2792692414881238,0.0391223960609251,0.06367288799527679,-0.0004258617192898495,0.06348724448629268,-0.0004258617192898495,left_arm__left_thigh,0.4551750677487505,0.1238306893933585,0.13702939402732778,0.2020836352855288,0.2414461469594717,0.1238306893933585,left_arm__torso
24.410858086,0.021814356124191754,-0.05171739826922667,-0.24172153338017624,0.1845414341158438,1.930140825227096,-0.3144656287528793,-0.31266909357102546,1.7592929493175193,0.010024172343240836,-0.07323618577989416,-0.44476819872782297,0.686862329552414,2.0142854131565024,0.1501391189574996,-0.8545612550189254,1.6416693937831743,0.27926894969676597,0.0391224207869231,0.06367260201203523,-0.0004278239770059006,0.063483717811024,-0.0004278239770059006,left_arm__left_thigh,0.4480602140025698,0.12082418626725827,0.1337251136706134,0.19470098212698783,0.2329552826566989,0.12082418626725827,left_arm__torso
24.427637088,0.021814356124191754,-0.05171739826922667,-0.24172153338017624,0.1845414341158438,1.930140825227096,-0.3144656287528793,-0.31266909357102546,1.7592929493175193,0.010024172343240836,-0.07323618577989416,-0.44476819872782297,0.686862329552414,2.0142854131565024,0.1501391189574996,-0.8545612550189254,1.6416693937831743,0.2792687119783628,0.039122518245918364,0.06367229401175423,-0.0004300676415477378,0.06348089267217628,-0.0004300676415477378,left_arm__left_thigh,0.4480600656286613,0.12082425826404697,0.133724882208358,0.19470068085995318,0.23295967358973785,0.12082425826404697,left_arm__torso
24.443128122,0.02366828034694219,-0.055284203206683424,-0.1939938417071325,0.08617899405809624,1.8860424395533417,-0.2634921762117879,-0.17734906824938043,1.7001643981759007,0.010024172343240836,-0.07323618577989416,-0.44476819872782297,0.686862329552414,2.0142854131565024,0.1501391189574996,-0.8545612550189254,1.6416693937831743,0.23955046057018056,0.020118232156525084,0.03907801953181267,-0.04198591268229525,0.01242906327240377,-0.04198591268229525,left_arm__left_thigh,0.448059914514929,0.12082418613190993,0.13372480989112195,0.19470158386024428,0.2329659790726254,0.12082418613190993,left_arm__torso
24.460715302,0.02366828034694219,-0.055284203206683424,-0.1939938417071325,0.08617899405809624,1.8860424395533417,-0.2634921762117879,-0.17734906824938043,1.7001643981759007,0.010024172343240836,-0.07323618577989416,-0.44476819872782297,0.686862329552414,2.0142854131565024,0.1501391189574996,-0.8545612550189254,1.6416693937831743,0.23955046057018056,0.020118232156525084,0.03907801953181267,-0.04198591268229525,0.01242906327240377,-0.04198591268229525,left_arm__left_thigh,0.448059914514929,0.12082418613190993,0.13372480989112195,0.19470158386024428,0.2329659790726254,0.12082418613190993,left_arm__torso
24.476534564,0.02366828034694219,-0.055284203206683424,-0.1939938417071325,0.08617899405809624,1.8860424395533417,-0.2634921762117879,-0.17734906824938043,1.7001643981759007,0.010024172343240836,-0.07323618577989416,-0.44476819872782297,0.686862329552414,2.0142854131565024,0.1501391189574996,-0.8545612550189254,1.6416693937831743,0.23954964929222491,0.020117893060051212,0.03907760847186853,-0.04198791901712759,0.012420280703838979,-0.04198791901712759,left_arm__left_thigh,0.4480593506886196,0.12082394009918346,0.13372451410733793,0.19470386675901152,0.2329729231760304,0.12082394009918346,left_arm__torso
24.495408851,0.02366828034694219,-0.055284203206683424,-0.1939938417071325,0.08617899405809624,1.8860424395533417,-0.2634921762117879,-0.17734906824938043,1.7001643981759007,0.010024172343240836,-0.07323618577989416,-0.44476819872782297,0.686862329552414,2.0142854131565024,0.1501391189574996,-0.8545612550189254,1.6416693937831743,0.23954895867275391,0.02011764411122005,0.03907721956954713,-0.04199028543527335,0.012411955527371413,-0.04199028543527335,left_arm__left_thigh,0.4480588749884855,0.12082375947337004,0.1337242342705291,0.1947056337986966,0.2329795135919362,0.12082375947337004,left_arm__torso
24.513089653,0.02366828034694219,-0.055284203206683424,-0.1939938417071325,0.08617899405809624,1.8860424395533417,-0.2634921762117879,-0.17734906824938043,1.7001643981759007,0.008612709673237387,-0.07281978464392845,-0.43289699867513215,0.6647400455308078,2.000145010548336,0.1108504780536003,-0.8245908462708925,1.6549359140304516,0.2395483736686477,0.020117508047205773,0.0390768167245619,-0.04199285700316348,0.012404833574770582,-0.04199285700316348,left_arm__left_thigh,0.4406691737069586,0.11784636883892569,0.13013043278969444,0.18729757422249066,0.22427702313509223,0.11784636883892569,left_arm__torso
24.528261823,0.02366828034694219,-0.055284203206683424,-0.1939938417071325,0.08617899405809624,1.8860424395533417,-0.2634921762117879,-0.17734906824938043,1.7001643981759007,0.008612709673237387,-0.07281978464392845,-0.43289699867513215,0.6647400455308078,2.000145010548336,0.1108504780536003,-0.8245908462708925,1.6549359140304516,0.23954788317967704,0.020117456913404497,0.03907641719163851,-0.04199562701975004,0.012398495763593961,-0.04199562701975004,left_arm__left_thigh,0.4406688367628009,0.11784633093744296,0.1301301350842889,0.1872982287837322,0.22428207089963997,0.11784633093744296,left_arm__torso
24.543814612000002,0.02366828034694219,-0.055284203206683424,-0.1939938417071325,0.08617899405809624,1.8860424395533417,-0.2634921762117879,-0.17734906824938043,1.7001643981759007,0.008612709673237387,-0.07281978464392845,-0.43289699867513215,0.6647400455308078,2.000145010548336,0.1108504780536003,-0.8245908462708925,1.6549359140304516,0.23954597533838864,0.020116219827099074,0.039075881848873145,-0.04199615292812954,0.012379944666240358,-0.04199615292812954,left_arm__left_thigh,0.4406674239460041,0.11784541398168774,0.13012973618737994,0.18730609093752515,0.22429635913147994,0.11784541398168774,left_arm__torso
24.564449209000003,0.02635703691181061,-0.0599058071893257,-0.12065745930799579,0.03093420355495139,1.805884902654185,-0.17463730446940726,-0.07998812656431399,1.644110999144997,0.008612709673237387,-0.07281978464392845,-0.43289699867513215,0.6647400455308078,2.000145010548336,0.1108504780536003,-0.8245908462708925,1.6549359140304516,0.21400848507929385,0.007399200197981126,0.018210448239970617,-0.06465865539735617,-0.03501682552637844,-0.06465865539735617,left_arm__left_thigh,0.4406674239460041,0.11784541398168774,0.13012973618737994,0.18730609093752515,0.22429635913147994,0.11784541398168774,left_arm__torso
24.577837488,0.02635703691181061,-0.0599058071893257,-0.12065745930799579,0.03093420355495139,1.805884902654185,-0.17463730446940726,-0.07998812656431399,1.644110999144997,0.008070010610457963,-0.07245104529467923,-0.42158193098117236,0.6425815828237025,1.9878225142839991,0.07460530879844163,-0.7953720122796296,1.6667963030961184,0.21400754279084258,0.007398549617541023,0.018210203150721554,-0.06467214399496204,-0.03503697556387418,-0.06467214399496204,left_arm__left_thigh,0.43321801038952323,0.11479271609210662,0.12657480411050775,0.1798729479692207,0.2154959247358761,0.11479271609210662,left_arm__torso
24.593922572,0.02635703691181061,-0.0599058071893257,-0.12065745930799579,0.03093420355495139,1.805884902654185,-0.17463730446940726,-0.07998812656431399,1.644110999144997,0.008070010610457963,-0.07245104529467923,-0.42158193098117236,0.6425815828237025,1.9878225142839991,0.07460530879844163,-0.7953720122796296,1.6667963030961184,0.214007176574366,0.007398383654125318,0.018210021908801,-0.06467802041120055,-0.03504507393615969,-0.06467802041120055,left_arm__left_thigh,0.4332177386876769,0.11479259217571769,0.12657466966971892,0.17987429990434778,0.21550099244443627,0.11479259217571769,left_arm__torso
24.609710804000002,0.02635703691181061,-0.0599058071893257,-0.12065745930799579,0.03093420355495139,1.805884902654185,-0.17463730446940726,-0.07998812656431399,1.644110999144997,0.008070010610457963,-0.07245104529467923,-0.42158193098117236,0.6425815828237025,1.9878225142839991,0.07460530879844163,-0.7953720122796296,1.6667963030961184,0.21400664554911245,0.0073982349995856955,0.0182096680507568,-0.06468623596305309,-0.03505588255488978,-0.06468623596305309,left_arm__left_thigh,0.43321735379862325,0.11479248118288371,0.12657440718797025,0.17987572246056854,0.21550778854759306,0.11479248118288371,left_arm__torso
24.630544111000003,0.02635703691181061,-0.0599058071893257,-0.12065745930799579,0.03093420355495139,1.805884902654185,-0.17463730446940726,-0.07998812656431399,1.644110999144997,0.008070010610457963,-0.07245104529467923,-0.42158193098117236,0.6425815828237025,1.9878225142839991,0.07460530879844163,-0.7953720122796296,1.6667963030961184,0.21400646135097626,0.0073983859814727715,0.01820934484695766,-0.06469601438492718,-0.03506700422937156,-0.06469601438492718,left_arm__left_thigh,0.4332172402976159,0.11479259391342966,0.12657416744630862,0.1798755486230071,0.21551478525438478,0.11479259391342966,left_arm__torso
24.643205483000003,0.02635703691181061,-0.0599058071893257,-0.12065745930799579,0.03093420355495139,1.805884902654185,-0.17463730446940726,-0.07998812656431399,1.644110999144997,0.008070010610457963,-0.07245104529467923,-0.42158193098117236,0.6425815828237025,1.9878225142839991,0.07460530879844163,-0.7953720122796296,1.6667963030961184,0.21400646722420794,0.007398687951662625,0.018209051525086756,-0.06470535900539186,-0.03507677906226528,-0.06470535900539186,left_arm__left_thigh,0.433217274219415,0.11479281937902852,0.12657394987141313,0.17987448552025165,0.2155209438374739,0.11479281937902852,left_arm__torso
24.661968101000003,0.02635703691181061,-0.0599058071893257,-0.12065745930799579,0.03093420355495139,1.805884902654185,-0.17463730446940726,-0.07998812656431399,1.644110999144997,0.008070010610457963,-0.07245104529467923,-0.42158193098117236,0.6425815828237025,1.9878225142839991,0.07460530879844163,-0.7953720122796296,1.6667963030961184,0.21400646722420794,0.007398687951662625,0.018209051525086756,-0.06470535900539186,-0.03507677906226528,-0.06470535900539186,left_arm__left_thigh,0.433217274219415,0.11479281937902852,0.12657394987141313,0.17987448552025165,0.2155209438374739,0.11479281937902852,left_arm__torso
24.676936387,0.027706169352909534,-0.06571508531079163,-0.037877424459654044,0.000694247540164946,1.7112859419803967,-0.11190910828513999,-0.03793582258893244,1.591964567704753,0.006388279239946957,-0.07304846600392798,-0.40911642188239944,0.6208895524597959,1.9706000471905198,0.04907963470556481,-0.7637406058747332,1.6721864055826783,0.20225269490734146,-0.0017085079579551576,0.008299553831887324,-0.07361007195999257,-0.057387303672131795,-0.07361007195999257,left_arm__left_thigh,0.4256523940596457,0.11169586439511814,0.12265490024235626,0.17248527245694617,0.20628870745351524,0.11169586439511814,left_arm__torso
24.693805416,0.027706169352909534,-0.06571508531079163,-0.037877424459654044,0.000694247540164946,1.7112859419803967,-0.11190910828513999,-0.03793582258893244,1.591964567704753,0.006388279239946957,-0.07304846600392798,-0.40911642188239944,0.6208895524597959,1.9706000471905198,0.04907963470556481,-0.7637406058747332,1.6721864055826783,0.20225274892112713,-0.001708592149283733,0.008299471589527874,-0.07362189963947291,-0.05739609303886265,-0.07362189963947291,left_arm__left_thigh,0.4256524456313351,0.11169596635282847,0.12265483849000752,0.1724851419253789,0.206293815009151,0.11169596635282847,left_arm__torso
24.709846504,0.027706169352909534,-0.06571508531079163,-0.037877424459654044,0.000694247540164946,1.7112859419803967,-0.11190910828513999,-0.03793582258893244,1.591964567704753,0.006388279239946957,-0.07304846600392798,-0.40911642188239944,0.6208895524597959,1.9706000471905198,0.04907963470556481,-0.7637406058747332,1.6721864055826783,0.2022534164227692,-0.0017086722664483855,0.008299986303709622,-0.07363264646726232,-0.05740386486149888,-0.07363264646726232,left_arm__left_thigh,0.425652939964811,0.11169606337553861,0.1226552249685835,0.17248499476737117,0.20629846535872953,0.11169606337553861,left_arm__torso
24.726557616,0.027706169352909534,-0.06571508531079163,-0.037877424459654044,0.000694247540164946,1.7112859419803967,-0.11190910828513999,-0.03793582258893244,1.591964567704753,0.006388279239946957,-0.07304846600392798,-0.40911642188239944,0.6208895524597959,1.9706000471905198,0.04907963470556481,-0.7637406058747332,1.6721864055826783,0.2022543706129942,-0.0017088852781610708,0.008300565068306981,-0.07364240312292553,-0.05741054992593589,-0.07364240312292553,left_arm__left_thigh,0.42565366127944115,0.111696321329742,0.12265565954355984,0.17248366239566792,0.20630249833393577,0.111696321329742,left_arm__torso
24.745896960000003,0.027706169352909534,-0.06571508531079163,-0.037877424459654044,0.000694247540164946,1.7112859419803967,-0.11190910828513999,-0.03793582258893244,1.591964567704753,0.004254397841712479,-0.07442029680961215,-0.3918546032403476,0.5999338764659595,1.9461916284515188,0.035852352422955605,-0.7303341545761728,1.6718645554048406,0.20225529324816174,-0.001709136977985165,0.008301051786485408,-0.07365015477810302,-0.05741565834569934,-0.07365015477810302,left_arm__left_thigh,0.4181178760392037,0.10847557350691905,0.11837871990274307,0.16513153145757747,0.19659228703732323,0.10847557350691905,left_arm__torso
